datetime,station_id,utilization,pred_utilization,pred_congestion_prob,dynamic_tariff,tariff_regime,revenue_fixed,revenue_dynamic_adj,adjusted_utilization
2022-07-09 08:55:00,406,0.0,0.0005487166502374,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:00:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:05:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:10:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:15:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:20:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:25:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:30:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:35:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:40:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:45:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:50:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 09:55:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:00:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:05:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:10:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:15:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:20:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:25:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:30:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:35:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:40:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 10:45:00,406,0.0714285714285714,0.0004964414668666,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 10:50:00,406,0.0714285714285714,0.0703854412514086,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 10:55:00,406,0.1428571428571428,0.0692025195509517,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 11:00:00,406,0.0714285714285714,0.1473161422182073,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 11:05:00,406,0.0714285714285714,0.0629852867526218,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 11:10:00,406,0.0,0.0464143503747417,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:15:00,406,0.0,0.0048298020040498,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:20:00,406,0.0,0.0048298020040498,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:25:00,406,0.0,0.00087910569935,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:30:00,406,0.0,0.00087910569935,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:35:00,406,0.0,0.00087910569935,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:40:00,406,0.0,0.0011991173957017,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:45:00,406,0.0,0.0001949350661795,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:50:00,406,0.0,0.0001949350661795,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 11:55:00,406,0.0,-0.000323753293209,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:00:00,406,0.0,0.0002959154832702,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:05:00,406,0.0,0.0009301584511151,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:10:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:15:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:20:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:25:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:30:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:35:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:40:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:45:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:50:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 12:55:00,406,0.0,0.0005598592505132,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:00:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:05:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:10:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:15:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:20:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:25:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:30:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:35:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:40:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:45:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:50:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 13:55:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:00:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:05:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:10:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:15:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:20:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:25:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:30:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:35:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:40:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:45:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:50:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 14:55:00,406,0.0,0.0004837618158026,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:00:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:05:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:10:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:15:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:20:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:25:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:30:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:35:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:40:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:45:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:50:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 15:55:00,406,0.0,0.0004964414668666,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:00:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:05:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:10:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:15:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:20:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:25:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:30:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:35:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:40:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:45:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:50:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 16:55:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:00:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:05:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:10:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:15:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:20:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:25:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:30:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:35:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:40:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:45:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:50:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 17:55:00,406,0.0,0.0004796222086826,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:00:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:05:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:10:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:15:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:20:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:25:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:30:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:35:00,406,0.0,0.0004651055306357,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:40:00,406,0.0,0.0005852921678549,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:45:00,406,0.0,0.0005852921678549,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:50:00,406,0.0,0.0005852921678549,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 18:55:00,406,0.0,0.0005852921678549,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 19:00:00,406,0.0,0.0005852921678549,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 19:05:00,406,0.0,0.0005852921678549,0.0019978049726296,10.5,Discount,0.0,0.0,0.0
2022-07-09 19:10:00,406,0.0714285714285714,0.0226174187294093,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 19:15:00,406,0.0714285714285714,0.0700145777151084,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 19:20:00,406,0.0714285714285714,0.0693167300991785,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 19:25:00,406,0.0714285714285714,0.0605320363481947,0.0019978049726296,10.5,Discount,1.071428571428571,0.8174999999999998,0.07785714285714283
2022-07-09 19:30:00,406,0.1428571428571428,0.0577710780426154,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 19:35:00,406,0.1428571428571428,0.1568370216752792,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 19:40:00,406,0.1428571428571428,0.1556745259371158,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 19:45:00,406,0.1428571428571428,0.1225116626850952,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 19:50:00,406,0.1428571428571428,0.1227703712793439,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 19:55:00,406,0.1428571428571428,0.1234313185845039,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:00:00,406,0.1428571428571428,0.1252296203948343,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:05:00,406,0.1428571428571428,0.1278157786014969,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:10:00,406,0.1428571428571428,0.1273355703725027,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:15:00,406,0.1428571428571428,0.1278346147178694,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:20:00,406,0.1428571428571428,0.128322302585353,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:25:00,406,0.1428571428571428,0.1303714117455604,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:30:00,406,0.1428571428571428,0.1206967937838828,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:35:00,406,0.1428571428571428,0.1216364265250275,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:40:00,406,0.1428571428571428,0.1206967937838828,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:45:00,406,0.1428571428571428,0.1338630114206944,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:50:00,406,0.1428571428571428,0.1338630114206944,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 20:55:00,406,0.1428571428571428,0.1338630114206944,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:00:00,406,0.1428571428571428,0.1338630114206944,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:05:00,406,0.1428571428571428,0.1338630114206944,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:10:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:15:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:20:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:25:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:30:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:35:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:40:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:45:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:50:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 21:55:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:00:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:05:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:10:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:15:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:20:00,406,0.1428571428571428,0.1341985504522598,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:25:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:30:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:35:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:40:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:45:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:50:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 22:55:00,406,0.1428571428571428,0.1341359526321502,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:00:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:05:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:10:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:15:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:20:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:25:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:30:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:35:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:40:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:45:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:50:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-09 23:55:00,406,0.1428571428571428,0.1341116064426328,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-10 00:00:00,406,0.1428571428571428,0.1342010205977391,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
2022-07-10 00:05:00,406,0.1428571428571428,0.1342010205977391,0.0019978049726296,10.5,Discount,2.142857142857142,1.6349999999999996,0.15571428571428567
